stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:09772:4063:0:A_G,,"Gersthofen, Römertor",,48.408263,10.879631,0,,0
de:09772:4064:0:A,,"Neusäß, GVZ Regensb. Str.",,48.412962,10.854523,0,,0
de:09772:4065:0:A,,"Gersth., GVZ Frankf. Str. Süd",,48.408841,10.858745,0,,0
de:09772:4066:0:A,,"Gersth., GVZ Frankf. Str. Nord",,48.413027,10.85809,0,,0
de:09772:4067:0:A,,"Gersthofen, Thyssenstraße Ost",,48.430054,10.869256,0,,0
de:09772:4068:0:A,,"Gersthofen, Böhmerwaldstraße",,48.447772,10.875993,0,,0
de:09772:4069:0:E,,"Gersthofen, Schlesierstraße",,48.450215,10.875014,0,,0
de:09772:4070:0:E,,"Gersthofen, Stifterplatz",,48.447271,10.873298,0,,0
de:09772:4100:31:A,,Gablingen,,48.463434,10.850113,0,,0
de:09772:4100:31:E,,Gablingen,,48.463369,10.850077,0,,0
de:09772:4106:0:A,,"Gablingen, Siedlung",,48.460998,10.841489,0,,0
de:09772:4106:0:E,,"Gablingen, Siedlung",,48.460986,10.841659,0,,0
de:09772:4110:0:A,,"Lützelburg, Achsheimer Straße",,48.465716,10.797983,0,,0
de:09772:4110:0:E,,"Lützelburg, Achsheimer Straße",,48.465751,10.797849,0,,0
de:09772:4111:0:1,,"Lützelburg, Forsthaus",,48.463655,10.791677,0,,0
de:09772:4111:0:E,,"Lützelburg, Forsthaus",,48.463798,10.791435,0,,0
de:09772:4203:0:A,,"Langweid Foret, Färberstraße",,48.469938,10.860138,0,,0
de:09772:4203:0:E,,"Langweid Foret, Färberstraße",,48.46967,10.860605,0,,0
de:09772:4204:0:A_G,,Stettenhofen,,48.464727,10.867216,0,,0
de:09772:4204:0:B,,Stettenhofen,,48.464322,10.866264,0,,0
de:09772:4204:0:E_G,,Stettenhofen,,48.463809,10.867764,0,,0
de:09772:4206:0:E,,"Langweid, Lechwerksiedlung",,48.497281,10.860497,0,,0
de:09772:4207:0:A,,"Langweid, Schulstraße",,48.489744,10.853284,0,,0
de:09772:4207:0:E,,"Langweid, Schulstraße",,48.489905,10.853508,0,,0
de:09772:4208:0:A,,"Langweid, Am Sportplatz",,48.484249,10.856688,0,,0
de:09772:4208:0:E,,"Langweid, Am Sportplatz",,48.48413,10.856491,0,,0
de:09772:4209:0:A,,"Langweid, Römerstraße",,48.489053,10.851523,0,,0
de:09772:4209:0:E,,"Langweid, Römerstraße",,48.488672,10.851514,0,,0
de:09772:4210:0:A,,Langweid Foret,Langweid Foret,48.468164,10.8648,0,,0
de:09772:4210:0:E,,Langweid Foret,Langweid Foret,48.468265,10.863623,0,,0
de:09772:4211:0:A,,"Langweid, Achsheimer Straße",,48.48747,10.855278,0,,0
de:09772:4211:0:E,,"Langweid, Achsheimer Straße",,48.487351,10.855215,0,,0
de:09772:4215:0:A_G,,"Stettenhofen, Süd",,48.460158,10.869822,0,,0
de:09772:4215:0:E_G,,"Stettenhofen, Süd",,48.460128,10.869525,0,,0
de:09772:4216:0:A_G,,"Langweid, Augsburger Straße",,48.487892,10.859832,0,,0
de:09772:4216:0:E_G,,"Langweid, Augsburger Straße",,48.487827,10.859572,0,,0
de:09772:4217:0:E,,"Langweid, Bahnhofstraße",,48.491959,10.852592,0,,0
de:09772:4260:0:A_G,,Eisenbrechtshofen,,48.507751,10.823603,0,,0
de:09772:4260:0:E,,Eisenbrechtshofen,,48.507929,10.823433,0,,0
de:09772:4261:30:A,,"Biberbach, Zollsiedlung",Bereich St 2033,48.50606,10.837725,0,,0
de:09772:4261:30:B,,"Biberbach, Zollsiedlung",Bereich St 2033,48.506322,10.836952,0,,0
de:09772:4261:31:C,,"Biberbach, Zollsiedlung",Bereich Erlinger,48.50665,10.837338,0,,0
de:09772:4300:31:A_G,,Meitingen,,48.54623,10.848406,0,,0
de:09772:4300:31:B,,Meitingen,,48.545933,10.848801,0,,0
de:09772:4322:0:A,,"Erlingen, Raiffeisenbank","Erlingen, Raiffeisenbank",48.528065,10.838578,0,,0
de:09772:4333:0:E,,"Ostendorf, Süd",,48.571772,10.857048,0,,0
de:09772:4334:0:A,,"Ostendorf, Nord",,48.576943,10.856634,0,,0
de:09771:4520:0:A,,"Oberbaar, Sägewerk",,48.584485,10.96242,0,,0
de:09771:4520:0:E,,"Oberbaar, Sägewerk",,48.584722,10.962052,0,,0
de:09771:4530:0:A,,"Unterbaar, Bräustüberl",,48.591383,10.960345,0,,0
de:09771:4530:0:E,,"Unterbaar, Bräustüberl",,48.591461,10.9603,0,,0
de:09771:4533:0:A,,"Unterbaar, Tankstelle",,48.588704,10.960426,0,,0
de:09771:4533:0:E,,"Unterbaar, Tankstelle",,48.58868,10.960264,0,,0
de:09772:5000:31:A,,Neusäß,,48.393222,10.834455,0,,0
de:09772:5000:31:E,,Neusäß,,48.394737,10.832416,0,,0
de:09772:5002:0:a,,"Neusäß, Titania",,48.400528,10.823603,0,,0
de:09772:5002:0:b,,"Neusäß, Titania",,48.400564,10.824259,0,,0
de:09772:5005:0:a,,"Neusäß, Dieboldstraße",,48.394725,10.839144,0,,0
de:09772:5005:0:e,,"Neusäß, Dieboldstraße",,48.394653,10.839036,0,,0
de:09772:5007:0:a,,"Neusäß, Gutenbergstraße",,48.397958,10.828751,0,,0
de:09772:5007:0:e,,"Neusäß, Gutenbergstraße",,48.397111,10.829532,0,,0
de:09772:5008:0:b,,"Neusäß, Mitte",,48.39049,10.838093,0,,0
de:09772:5015:0:a,,"Steppach, Mitte",,48.376839,10.828984,0,,0
de:09772:5015:0:e,,"Steppach, Mitte",,48.376821,10.829397,0,,0
de:09772:5019:0:a,,"Steppach, Am Katharinenberg",,48.373671,10.821142,0,,0
de:09772:5019:0:e,,"Steppach, Am Katharinenberg",,48.373342,10.820854,0,,0
de:09772:5026:0:a,,"Täfertingen, Pestalozzistraße",,48.409533,10.823945,0,,0
de:09772:5026:0:b,,"Täfertingen, Pestalozzistraße",,48.410195,10.824124,0,,0
de:09772:5028:0:a,,"Täfertingen, Mitte",,48.410952,10.825606,0,,0
de:09772:5028:0:b,,"Täfertingen, Mitte",,48.410553,10.825777,0,,0
de:09772:5029:0:a,,"Täfertingen, Süd",,48.409002,10.82831,0,,0
de:09772:5029:0:b,,"Täfertingen, Süd",,48.409122,10.828292,0,,0
de:09772:5032:0:a,,"Täfertingen, Nord",,48.412992,10.825041,0,,0
de:09772:5032:0:b,,"Täfertingen, Nord",,48.413021,10.825364,0,,0
de:09772:6007:0:a,,"Stadtbergen, Leitershofer Straße",,48.362373,10.843672,0,,0
de:09772:6007:0:b,,"Stadtbergen, Leitershofer Straße",,48.362332,10.843932,0,,0
de:09772:6010:0:a,,"Steppach, West",,48.371988,10.817117,0,,0
de:09772:6010:0:e,,"Steppach, West",,48.371839,10.817396,0,,0
de:09772:6104:0:a,,"Diedorf, Seniorenzentrum",,48.357616,10.788281,0,,0
de:09772:6104:0:e,,"Diedorf, Seniorenzentrum",,48.357592,10.788389,0,,0
de:09772:6107:0:a,,"Diedorf, Lindenstraße",,48.355915,10.786431,0,,0
de:09772:6107:0:b,,"Diedorf, Lindenstraße",,48.355993,10.786395,0,,0
de:09772:6125:0:b,,Kreppen,,48.372245,10.783125,0,,0
de:09772:6125:0:b_G,,Kreppen,,48.372113,10.783359,0,,0
de:09772:7200:31:e,,Schwabmünchen,,48.178545,10.767728,0,,0
de:09772:7200:31:a,,Schwabmünchen,,48.178581,10.7678,0,,0
de:09772:7203:0:A,,"Schwabm., Krankenhaus",,48.175496,10.746869,0,,0
de:09772:7203:0:B,,"Schwabm., Krankenhaus",,48.175311,10.746977,0,,0
de:09772:7204:0:A,,"Schwabm., Mindelheimer Str.",,48.177174,10.754954,0,,0
de:09772:7204:0:B,,"Schwabm., Mindelheimer Str.",,48.17709,10.75525,0,,0
de:09772:7208:0:A,,"Schwabmünchen, Wertachau",,48.175976,10.734859,0,,0
de:09772:7208:0:B,,"Schwabmünchen, Wertachau",,48.17555,10.73555,0,,0
de:09772:7210:0:A,,"Schwabmünchen, Hirschwang",,48.178551,10.718258,0,,0
de:09772:7210:0:B,,"Schwabmünchen, Hirschwang",,48.178414,10.718402,0,,0
de:09772:7220:0:B,,"Schwabm., Festplatz","Schwabm., Festplatz",48.181139,10.760649,0,,0
de:09772:7221:0:A,,"Schwabmünchen, Friedhof",,48.180756,10.765258,0,,0
de:09772:7221:0:B,,"Schwabmünchen, Friedhof",,48.180732,10.76541,0,,0
de:09772:7272:0:A,,"Schwabegg, Schlossbergstraße",,48.186224,10.681499,0,,0
de:09772:7272:0:B,,"Schwabegg, Schlossbergstraße",,48.18617,10.681732,0,,0
de:09772:7281:0:A,,"Langerringen, Hiltenf. Str.",,48.151289,10.754478,0,,0
de:09772:7281:0:B,,"Langerringen, Hiltenf. Str.",,48.151367,10.75455,0,,0
de:09772:7282:0:A,,"Langerringen, Kirche",,48.14255,10.759131,0,,0
de:09772:7282:0:B,,"Langerringen, Kirche",,48.142892,10.759176,0,,0
de:09772:7283:0:A,,"Langerringen, Maier",,48.155437,10.757865,0,,0
de:09772:7283:0:B,,"Langerringen, Maier",,48.155353,10.758017,0,,0
de:09772:7284:0:A,,"Langerringen, Raiffeisenbank",,48.148784,10.756912,0,,0
de:09772:7284:0:B,,"Langerringen, Raiffeisenbank",,48.149725,10.758098,0,,0
de:09772:7291:0:A,,"Westerringen, Bahnhof",,48.134098,10.741821,0,,0
de:09772:7291:0:B,,"Westerringen, Bahnhof",,48.134002,10.742009,0,,0
de:09772:7292:0:A,,"Westerringen, Baumschule",,48.120877,10.737958,0,,0
de:09772:7292:0:B,,"Westerringen, Baumschule",,48.120949,10.737661,0,,0
de:09772:7293:0:A,,"Westerringen, Ort",,48.137077,10.755116,0,,0
de:09772:7293:0:B,,"Westerringen, Ort",,48.136676,10.754909,0,,0
de:09772:7301:0:A,,Schwabaich,,48.113452,10.752987,0,,0
de:09772:7301:0:B,,Schwabaich,,48.1135,10.753265,0,,0
de:09772:7302:0:A,,Schwabmühlhausen,,48.105696,10.769381,0,,0
de:09772:7303:0:A,,Falkenberg,,48.119767,10.742458,0,,0
de:09772:7303:0:B,,Falkenberg,,48.119821,10.742135,0,,0
de:09772:7311:0:A,,Gennach,,48.121242,10.71559,0,,0
de:09772:7402:0:A,,"Schwabegg, Berg",,48.186877,10.682235,0,,0
de:09772:7402:0:B,,"Schwabegg, Berg",,48.186775,10.68237,0,,0
de:09772:7403:0:A,,"Schwabegg, Kirche",,48.183571,10.688793,0,,0
de:09772:7403:0:B,,"Schwabegg, Kirche",,48.184361,10.689646,0,,0
de:09772:7404:0:A,,"Schwabegg, Freiweg",,48.181972,10.692018,0,,0
de:09772:7404:0:B,,"Schwabegg, Freiweg",,48.181912,10.692422,0,,0
de:09772:7442:0:A,,"Hiltenfingen, Kirche",,48.162633,10.718357,0,,0
de:09772:7442:0:B,,"Hiltenfingen, Kirche",,48.162513,10.718527,0,,0
de:09772:7443:0:A,,"Hiltenfingen, Siedlung",,48.161729,10.712706,0,,0
de:09772:7443:0:B,,"Hiltenfingen, Siedlung",,48.161531,10.712967,0,,0
de:09772:7444:0:A,,"Hiltenfingen, Lindenstraße",,48.159032,10.717916,0,,0
de:09772:7445:0:A,,"Hiltenfingen, Friedhofstraße",,48.161387,10.722435,0,,0
de:09772:7445:0:B,,"Hiltenfingen, Friedhofstraße",,48.161423,10.722642,0,,0
de:09778:4439:0:1,,"Mörgen, Angerstraße",,48.150468,10.503462,0,,0
de:09761:100:31:B,,Augsburg Hbf,,48.365519,10.887222,0,,0
de:09761:100:31:G,,Augsburg Hbf,,48.365471,10.887743,0,,0
de:09761:215:0:a,,"Augsburg, MAN",,48.38283,10.89307,0,,0
de:09761:215:0:e,,"Augsburg, MAN",,48.381976,10.894606,0,,0
de:09761:215:0:f,,"Augsburg, MAN",,48.382167,10.893025,0,,0
de:09761:302:0:a,,"Augsburg, Steinerne Furt",,48.391062,10.915411,0,,0
de:09761:302:0:e,,"Augsburg, Steinerne Furt",,48.390674,10.915133,0,,0
de:09761:409:0:a,,"Augsburg, Eschenhof",,48.393168,10.881715,0,,0
de:09761:409:0:e,,"Augsburg, Eschenhof",,48.393114,10.881715,0,,0
de:09761:410:0:a,,"Augsburg, Dieselbrücke",,48.384918,10.887887,0,,0
de:09761:410:0:e,,"Augsburg, Dieselbrücke",,48.38478,10.88777,0,,0
de:09761:629:0:A,,"Augsburg, Ottostraße",,48.379751,10.890429,0,,0
de:09761:629:0:E,,"Augsburg, Ottostraße",,48.380163,10.890662,0,,0
de:09761:771:32:b,,"Augsburg, Rud.-Diesel-Gym.",AVV,48.355223,10.951496,0,,0
de:09771:1000:31:1,,Kissing,,48.30288,10.95977,0,,0
de:09771:1001:0:A,,"Kissing, Gut Lindenau",,48.321849,10.959276,0,,0
de:09771:1002:0:A,,"Kissing, Gunzenlee",,48.308371,10.962258,0,,0
de:09771:1003:0:A,,"Kissing, Kornstraße",,48.305503,10.966444,0,,0
de:09771:1003:0:E,,"Kissing, Kornstraße",,48.306011,10.969157,0,,0
de:09771:1004:0:A,,"Kissing, Schulstraße",,48.302384,10.975859,0,,0
de:09771:1005:0:A,,"Kissing, Ost",,48.297633,10.987896,0,,0
de:09771:1006:0:A,,"Kissing, B2 Mitte",,48.30392,10.963192,0,,0
de:09771:1007:0:A,,"Kissing, Kalkofenstraße","Kissing, Kalkofenstraße",48.296563,10.967432,0,,0
de:09771:1008:0:A,,"Kissing, Süd","Kissing, Süd",48.298739,10.964396,0,,0
de:09771:1009:0:A,,"Kissing, Nord",,48.313199,10.961171,0,,0
de:09771:1100:31:A,,Mering,,48.263211,10.988893,0,,0
de:09771:1100:31:B,,Mering,,48.263139,10.988965,0,,0
de:09771:1100:31:D,,Mering,,48.26302,10.989145,0,,0
de:09771:1100:31:C,,Mering,,48.263085,10.989073,0,,0
de:09771:1100:31:E,,Mering,,48.263055,10.988714,0,,0
de:09771:1102:0:A,,"Mering Sankt Afra, B2","Mering Sankt Afra, B2",48.280246,10.973379,0,,0
de:09771:1103:0:A,,"Mering Sankt Afra, Marienplatz","Mering Sankt Afra, Marienplatz",48.280264,10.970774,0,,0
de:09771:1104:0:A,,"Mering, Sankt Franziskus B2",,48.273382,10.984429,0,,0
de:09771:1105:0:A,,"Mering, Marktplatz",,48.267666,10.986845,0,,0
de:09771:1107:0:A,,"Mering, Abzweigung Unterbergen",,48.263331,10.984689,0,,0
de:09771:1108:0:A,,"Mering, Amberieustraße",,48.2658,10.976209,0,,0
de:09771:1110:0:A,,"Mering, Schulzentrum",,48.264461,10.977098,0,,0
de:09771:1110:0:B,,"Mering, Schulzentrum",,48.264873,10.976847,0,,0
de:09771:1110:0:C,,"Mering, Schulzentrum",,48.26522,10.976604,0,,0
de:09771:1111:0:A,,"Mering, Unterberger Straße",,48.260915,10.980844,0,,0
de:09771:1112:0:A,,"Mering, Wendelsteinstraße",,48.258086,10.985237,0,,0
de:09771:1114:0:A,,"Mering, Sankt Afra Afrastraße","Mering, Sankt Afra Afrastraße",48.278434,10.970882,0,,0
de:09771:1115:0:A,,"Mering, Hörmannsberger Straße",,48.274249,10.991606,0,,0
de:09771:1116:0:A,,"Mering, Sankt Afra Gewerbegebiet","Mering, Sankt Afra Gewerbegebiet",48.275451,10.974026,0,,0
de:09771:1130:0:E,,"Kissing, Rosenstraße",,48.305163,10.963579,0,,0
de:09771:1131:0:A,,"Kissing, Fliederstraße",,48.304953,10.974592,0,,0
de:09771:1170:0:A,,Hörmannsberg,,48.283492,11.023802,0,,0
de:09771:1171:0:A,,"Ried, Ort",,48.291023,11.04475,0,,0
de:09771:1172:0:a,,"Ried, Abzweigung Baindlkirch",,48.289099,11.04369,0,,0
de:09771:1173:0:a,,Sirchenried,,48.280036,11.053545,0,,0
de:09771:1181:0:A,,Glon,,48.266219,11.105782,0,,0
de:09179:6303:0:1,,"Mittelstetten, Schulstraße",,48.256375,11.098128,0,,0
de:09771:1201:0:A,,"Merching, Mandichostraße 14","Merching, Mandichostraße 14",48.250316,10.98565,0,,0
de:09771:1202:0:A,,"Merching, Steinacher Straße 4",,48.243903,10.984204,0,,0
de:09771:1204:0:A,,"Merching, Kirchstraße","Merching, Kirchstraße",48.244543,10.987654,0,,0
de:09771:1210:0:A,,Steinach,,48.235713,11.014549,0,,0
de:09771:1304:0:A,,"Schmiechen, Ringstraße",,48.212707,10.965492,0,,0
de:09771:1320:0:A,,Unterbergen,,48.232876,10.942046,0,,0
de:09771:1351:0:A,,"Hofhegnenberg, Ziegelei",,48.222105,11.020514,0,,0
de:09771:1351:0:B,,"Hofhegnenberg, Ziegelei",,48.220519,11.020541,0,,0
de:09771:1351:0:C,,"Hofhegnenberg, Ziegelei",,48.222015,11.020918,0,,0
de:09771:1352:0:A,,Hausen,,48.221446,11.010758,0,,0
de:09771:1353:0:A,,Hofhegnenberg Ort,,48.217676,11.01516,0,,0
de:09771:1354:0:A,,"Steindorf, Abzweigung Eresried",,48.214383,11.006473,0,,0
de:09771:1356:0:A,,"Steindorf, Schmiede",,48.215114,11.002413,0,,0
de:09771:1358:0:A,,Eresried,,48.203177,11.029605,0,,0
de:09771:2000:31,,Friedberg (b Augsburg),,48.352071,10.981823,0,,0
de:09771:2002:0:a,,"Friedberg, Marienplatz",,48.354841,10.978859,0,,0
de:09771:2002:0:e,,"Friedberg, Marienplatz",,48.355038,10.97885,0,,0
de:09771:2006:0:A,,"Friedberg, Singerstraße",,48.354924,10.994678,0,,0
de:09771:2008:0:A,,"Friedberg, Meringer Straße Süd",,48.35465,10.952592,0,,0
de:09771:2009:0:A,,"Friedberg West, Bayer. Wirt",,48.348919,10.95341,0,,0
de:09761:2010:0:E,,Schwabhof,,48.338446,10.955952,0,,0
de:09771:2030:0:A,,"Friedberg, Siedlung Lindenau Nr.5",,48.334373,10.963013,0,,0
de:09771:2032:0:A,,"Friedberg, Afrastraße LEW",,48.347904,10.974502,0,,0
de:09771:2046:0:A,,"Friedberg, Lechfeldstraße",,48.338141,10.963983,0,,0
de:09771:2254:0:A,,"Friedberg, Krankenhaus","Friedberg, Krankenhaus",48.355963,10.986737,0,,0
de:09771:2256:0:A,,"Friedberg, Grundschule Süd",,48.346572,10.986144,0,,0
de:09771:2300:31:A,,Aichach,,48.460611,11.122697,0,,0
de:09771:2300:32:E,,Aichach,,48.461462,11.12356,0,,0
de:09771:2300:32:D,,Aichach,,48.46154,11.123506,0,,0
de:09771:2303:0:E,,"Aichach, Sparkasse",,48.461933,11.131204,0,,0
de:09771:2308:0:A,,"Aichach, Schulstraße",,48.458299,11.134816,0,,0
de:09771:2308:0:E,,"Aichach, Schulstraße",,48.458442,11.135031,0,,0
de:09771:2320:0:a,,"Aichach, Krankenhaus",,48.462981,11.138885,0,,0
de:09771:2335:0:A,,"Aichach, Stadtpfarrkirche",,48.459336,11.127728,0,,0
de:09771:2335:0:E,,"Aichach, Stadtpfarrkirche",,48.459348,11.12806,0,,0
de:09771:2358:0:A,,"Oberbernbach, Blumenstraße","Oberbernbach, Blumenstraße",48.473744,11.123856,0,,0
de:09771:2358:0:E,,"Oberbernbach, Blumenstraße","Oberbernbach, Blumenstraße",48.473792,11.123991,0,,0
de:09771:2360:0:A,,"Oberbernbach, Ziegeleistraße",,48.467741,11.12524,0,,0
de:09771:2360:0:E,,"Oberbernbach, Ziegeleistraße",,48.466651,11.124799,0,,0
de:09771:3008:0:A,,Gebenhofen,,48.460789,10.965941,0,,0
de:09771:3009:0:A,,"Anwalting, Ort",,48.458204,10.939468,0,,0
de:09771:3009:0:E,,"Anwalting, Ort",,48.457715,10.938992,0,,0
de:09771:3014:0:A,,"Affing, Iglbach",,48.453211,10.978437,0,,0
de:09771:3015:0:A,,"Affing, Kohlstattweg",,48.461778,10.980835,0,,0
de:09771:3016:0:A,,"Anwalting, Kreisstraße",,48.454719,10.933898,0,,0
de:09771:3101:0:A,,Unterach,,48.493405,10.921538,0,,0
de:09771:3101:0:E,,Unterach,,48.4949,10.92134,0,,0
de:09771:3104:0:E,,Sägmühl/Schloss Scherneck,,48.481206,10.927386,0,,0
de:09771:3104:0:A,,Sägmühl/Schloss Scherneck,,48.480402,10.927269,0,,0
de:09771:3105:0:E,,Au,,48.47325,10.926281,0,,0
de:09771:3105:0:A,,Au,,48.473685,10.926227,0,,0
de:09771:3106:0:E,,Allmering,Allmering,48.489143,10.945936,0,,0
de:09771:3106:0:A,,Allmering,Allmering,48.488976,10.945334,0,,0
de:09771:3107:0:E,,Rohrbach,,48.489274,10.962995,0,,0
de:09771:3107:0:A,,Rohrbach,,48.489184,10.962914,0,,0
de:09771:3108:0:A,,Sankt Stephan,,48.488232,10.892845,0,,0
de:09771:3108:0:E,,Sankt Stephan,,48.488285,10.892441,0,,0
de:09771:3109:0:A,,"Rehling, Grundschule",,48.488279,10.929829,0,,0
de:09771:3111:0:A,,"Au, Abzweigung Scherneck",,48.473202,10.928931,0,,0
de:09771:3112:0:A,,"Sankt Stephan, Schmidberger",,48.490917,10.900795,0,,0
de:09771:3112:0:E,,"Sankt Stephan, Schmidberger",,48.491006,10.900769,0,,0
de:09771:3113:0:A,,"Rehling, Am Grundfeld",,48.488595,10.938902,0,,0
de:09771:3113:0:E,,"Rehling, Am Grundfeld",,48.488577,10.938174,0,,0
de:09771:3201:0:A,,"Todtenweis, Siedlung",,48.516391,10.940923,0,,0
de:09771:3201:0:E,,"Todtenweis, Siedlung",,48.516487,10.940133,0,,0
de:09771:3202:0:A,,"Todtenweis, Gasthaus Golling",,48.516374,10.931311,0,,0
de:09771:3202:0:E,,"Todtenweis, Gasthaus Golling",,48.516397,10.930745,0,,0
de:09771:3203:0:E,,Sand,,48.515761,10.918699,0,,0
de:09771:3203:0:A,,Sand,,48.515713,10.918941,0,,0
de:09771:3204:0:A,,Bach,,48.535061,10.920451,0,,0
de:09771:3253:0:A,,Edenhausen,,48.532913,10.950993,0,,0
de:09771:3253:0:E,,Edenhausen,,48.532818,10.951002,0,,0
de:09771:3254:0:A,,Pichl,,48.532509,10.960596,0,,0
de:09771:3254:0:E,,Pichl,,48.532431,10.960345,0,,0
de:09771:3255:0:A,,Eisingersdorf,,48.531111,10.974314,0,,0
de:09771:3255:0:E,,Eisingersdorf,,48.530974,10.974412,0,,0
de:09771:3256:0:A,,Binnenbach,,48.52133,10.978652,0,,0
de:09771:3256:0:E,,Binnenbach,,48.521169,10.978661,0,,0
de:09771:3257:0:A,,"Aindling, Mittelschule",,48.509649,10.949942,0,,0
de:09771:3258:0:A,,"Aindling, Grundschule",,48.51,10.95464,0,,0
de:09771:3259:0:A,,"Aindling, Marktanger",,48.511167,10.967819,0,,0
de:09771:3261:0:A,,Hausen,Hausen,48.498114,10.999053,0,,0
de:09771:3263:0:A,,Stotzard,,48.493185,10.982012,0,,0
de:09771:3263:0:B,,Stotzard,,48.493155,10.981967,0,,0
de:09771:3264:0:A,,Arnhofen,,48.503471,10.980719,0,,0
de:09771:3264:0:E,,Arnhofen,,48.503394,10.980638,0,,0
de:09771:3265:0:A,,"Gaulzhofen, Dorfplatz",,48.484528,10.986468,0,,0
de:09771:3267:0:A,,"Gaulzhofen, Siedlung",,48.490709,10.984141,0,,0
de:09771:3267:0:E,,"Gaulzhofen, Siedlung",,48.490459,10.984159,0,,0
de:09771:3268:0:A,,"Stotzard, Kirchbergstraße",,48.494989,10.982111,0,,0
de:09771:3268:0:E,,"Stotzard, Kirchbergstraße",,48.494971,10.98203,0,,0
de:09771:3311:0:A,,"Schönleiten, Ort",,48.52816,11.011378,0,,0
de:09771:3311:0:E,,"Schönleiten, Ort",,48.527547,11.01127,0,,0
de:09771:3312:0:A,,Axtbrunn,,48.538415,10.996969,0,,0
de:09771:3312:0:E,,Axtbrunn,,48.538475,10.996834,0,,0
de:09771:3313:0:A,,Willprechtszell,,48.534906,10.99458,0,,0
de:09771:3313:0:E,,Willprechtszell,,48.534918,10.994427,0,,0
de:09771:3314:0:A,,Hohenried,,48.52233,11.00853,0,,0
de:09771:3314:0:E,,Hohenried,,48.52227,11.008351,0,,0
de:09771:3375:0:A,,Appertshausen,,48.513273,10.992504,0,,0
de:09771:3375:0:E,,Appertshausen,,48.513351,10.992504,0,,0
de:09772:4001:0:A,,"Gersthofen, Stiftersiedlung",,48.444899,10.875535,0,,0
de:09772:4001:0:D,,"Gersthofen, Stiftersiedlung",,48.444655,10.875652,0,,0
de:09772:4004:0:A,,"Gersthofen, Mozartschule",,48.432718,10.882452,0,,0
de:09772:4004:0:e,,"Gersthofen, Mozartschule",,48.432724,10.882281,0,,0
de:09772:4055:0:C,,"Gersthofen, ISA",,48.410893,10.872454,0,,0
de:09772:4063:0:A,,"Gersthofen, Römertor",,48.408263,10.879631,0,,0
de:09772:4200:31:A,,Langweid (Lech),,48.490244,10.847768,0,,0
de:09772:4204:0:E,,Stettenhofen,,48.463809,10.867764,0,,0
de:09772:4204:0:A,,Stettenhofen,,48.464727,10.867216,0,,0
de:09772:4212:0:A,,"Langweid, Rehlinger Straße",,48.488035,10.868771,0,,0
de:09772:4212:0:E,,"Langweid, Rehlinger Straße",,48.488131,10.868672,0,,0
de:09772:4215:0:E,,"Stettenhofen, Süd",,48.460128,10.869525,0,,0
de:09772:4215:0:A,,"Stettenhofen, Süd",,48.460158,10.869822,0,,0
de:09772:4216:0:A,,"Langweid, Augsburger Straße",,48.487892,10.859832,0,,0
de:09772:4216:0:E,,"Langweid, Augsburger Straße",,48.487827,10.859572,0,,0
de:09772:4254:0:A,,"Biberbach, Raiffeisenstraße","Biberbach, Raiffeisenstraße",48.518873,10.811907,0,,0
de:09772:4255:0:A,,"Biberbach, Fuggerstraße","Biberbach, Fuggerstraße",48.523478,10.813776,0,,0
de:09772:4256:0:A,,"Biberbach, Furtmühle",,48.523567,10.822067,0,,0
de:09772:4260:0:A,,Eisenbrechtshofen,,48.507751,10.823603,0,,0
de:09772:4270:0:A,,"Markt, Ort",,48.533377,10.808979,0,,0
de:09772:4271:0:A,,"Markt, Wendeplatz",,48.533205,10.799025,0,,0
de:09772:4300:31:A,,Meitingen,,48.54623,10.848406,0,,0
de:09772:4307:0:A,,"Meitingen, Mittelschule",,48.540003,10.850436,0,,0
de:09772:4323:0:A,,"Erlingen, Herdmähderweg",,48.5146,10.840617,0,,0
de:09772:4324:0:E,,"Erlingen, Friedhof",,48.528999,10.842486,0,,0
de:09773:5900:0:1,,"Wertingen, Marktplatz",,48.561625,10.682604,0,,0
de:09773:5908:31:C,,"Wertingen, Pestalozzistraße",,48.565049,10.681328,0,,0
de:09773:5908:31:E,,"Wertingen, Pestalozzistraße",,48.564883,10.68113,0,,0
de:09773:5913:0:1,,Bliensbach,,48.551077,10.71647,0,,0
de:09773:5914:0:1,,"Gottmannshofen, Staatsstraße",,48.555465,10.694156,0,,0
de:09773:5915:0:1,,Prettelshofen,,48.541758,10.738191,0,,0
de:09773:5918:0:1,,Rieblingen,,48.535691,10.754253,0,,0
de:09772:7004:0:A,,"Königsbrunn, Heidestraße",,48.277591,10.891273,0,,0
de:09772:7010:0:A,,"Königsbrunn, Enzianstraße",,48.261046,10.884096,0,,0
de:09772:7010:0:B,,"Königsbrunn, Enzianstraße",,48.261016,10.88432,0,,0
de:09772:7011:0:A,,"Königsbrunn, Lilienstraße",,48.254964,10.885973,0,,0
de:09772:7020:0:A,,"Königsbrunn, Cranzahler Straße",,48.266727,10.902673,0,,0
de:09772:7051:0:B,,"Königsbrunn, Ahornstraße",,48.25473,10.892657,0,,0
de:09772:7054:0:A,,"Königsbrunn, Eichenplatz",,48.255801,10.89563,0,,0
de:09772:7056:0:A,,"Königsbrunn, Fuggerstraße",,48.260675,10.894166,0,,0
